x,y,harb,pt_graph,code_area,landscapes_code,landscape_norm,landscape_alpha,wind,wind_norm,wind_alpha,sst,sst_norm,sst_alpha,salinity,salinity_norm,salinity_alpha,nitrogen,nitrogen_norm,nitrogen_alpha,phosphorus,phosphorus_norm,phosphorus_alpha,oxygen,oxygen_norm,oxygen_alpha,dissolvedcarbon,dissolvedcarbon_norm,dissolvedcarbon_alpha,bathymetry
20.7461,55.4135,0,1308,0,52,0.0474899968872482,118.776247411229,12,0.0520416584157145,142.404442225335,12,0.0433444057226052,36.4432313781223,20,0.09097665714125,73.1714441078527,23.9994201660156,0.0672382837068349,90.0575099211167,0.802318871021271,0.0615995551207447,41.4810742508459,194,0.0492854159427633,101.77221752668,1,0.0325639575571068,48.6695428573602,-36
20.8723,55.4121,0,1309,0,52,0.0338620018367015,130.726981236643,12,0.0374853664241147,64.8279347745613,12,0.0552650323657037,99.7140053894198,20,0.0302117898908946,54.7352412562574,24.1195030212402,0.0866589453916848,80.023065295946,0.794018030166626,0.0402658799533469,58.284143348743,194,0.0899581820296619,120.92451229629,1,0.0653865898806956,47.6658861111136,-30
20.9986,55.4105,0,1310,0,52,0.0530003165224997,9.14235952719709,12,0.0560584647225879,25.1163122040815,12,0.060898650663301,112.892602723725,20,0.0369350046515725,36.417411460294,24.1065826416016,0.0686781072687778,91.8621464870813,0.789065718650818,0.0655344890230027,111.308314431134,194,0.0260924317905659,102.94385236666,1,0.0445647537344025,153.665734086632,-22
21.1248,55.4088,0,1311,0,52,0.0410873634291212,103.253437044147,12,0.0459435655731137,93.6293958306383,12,0.0339069198660303,79.3098349985302,20,0.0327325759040565,106.755188197435,22.1747798919678,0.0491067055974895,98.1676666955165,0.73983359336853,0.0828362609538317,88.1187612870641,194,0.039105901077839,122.313017511428,1,0.0389276130268845,123.185475224039,-1
9.63301,55.0885,0,1312,0,53,0.0418104362084321,66.8407680704794,12,0.0504691502592473,112.53725070141,12,0.149836328468853,95.5389454904281,20,0.0257468642133577,-39.866304395391,42.3350830078125,0.0594812099513095,61.440766204996,1.34863531589508,0.0514979038336416,69.6363184577437,0,0.0450608601449107,113.603800916478,1,0.0458172181442513,58.6982730274258,-30
9.75687,55.0985,0,1313,0,53,0.133472121057952,107.179123772059,12,0.0536099403855793,92.0582160727514,12,0.105000423861924,110.315061894753,20,0.0287720248245619,73.8112785679013,31.4926662445068,0.040438388426821,45.4470155670218,1.19130074977875,0.0279260660046464,98.7602055875524,0,0.0388069908837984,85.2830337346185,1,0.0766565166484709,90.4619847558632,-22
9.88079,55.1083,0,1314,0,0,0.0498304281755224,192.008779943788,12,0.0418572834353425,40.361154675006,12,0.0322210710157328,160.595983516892,20,0.072966110715924,84.8325733888555,25.4858531951904,0.0296810248971472,58.5248220829247,1.0740487575531,0.0925356339868198,90.3452377074621,0,0.036384374972466,91.6089078833781,1,0.0445663288850506,69.4875341063406,-12
10.0048,55.1181,0,1315,0,52,0.118245531985077,201.94995988763,12,0.035145967806908,97.3859290305921,12,0.045658166129476,126.173061138561,20,0.0558131754246829,92.1040749532474,24.61448097229,0.0461034582851428,77.4906395201345,1.01288437843323,0.0257835677224532,80.4824835985709,0,0.0976096213466085,109.970123595831,1,0.0663572831550006,86.0585322116143,-20
10.1288,55.1277,0,1316,0,52,0.0249016382859844,22.2299829812792,12,0.0813273901071527,76.9147050619967,12,0.0366081106931342,73.2238699295026,20,0.0477523964017216,158.261210430457,21.4782791137695,0.116652663561943,75.9344080062653,0.931641101837158,0.0452106875928133,53.0344274777399,0,0.0499944897631448,74.3262643160478,1,0.0669185857082106,66.4776564969763,-2
10.8743,55.1827,0,1317,0,54,0.0629297149782499,98.690794290173,12,0.0800562209741168,122.370839131303,12,0.0208238387777115,47.430472472437,20,0.0528988809457487,76.0859625034566,63.4653434753418,0.0482575357667015,71.0492476999759,1.31085395812988,0.0470427581769433,111.498320395263,0,0.0520800226970586,81.3173878106303,1,0.0438228493023769,57.7120911403834,-12
10.9987,55.1914,0,1318,0,54,0.0329635440927873,39.4155266692944,12,0.0449834122970864,80.5456972882449,12,0.03526055953874,53.9844532106002,20,0.0601226606089428,83.892189684898,54.5724296569824,0.0556610311023366,165.689637906789,1.22446978092194,0.0648953510772683,91.048441690646,0,0.0707674359058211,55.5338040050033,1,0.0451266121323561,78.4970962165875,-8
11.1232,55.2,0,1319,0,54,0.0468456506268102,33.3568881347264,12,0.056696836243354,133.72259016237,12,0.0568339805454688,103.95066152538,20,0.0374491507648747,47.1527560949163,40.7537422180176,0.105149076537631,109.03496615162,1.03288185596466,0.0362282258371178,79.5815528379886,0,0.0551179145945674,95.423763403601,1,0.0822920509473777,44.8778564110609,-18
11.2478,55.2084,0,1320,0,54,0.0698812846138624,139.897159502267,12,0.0612412557995456,104.861084347169,12,0.0479794183802365,56.6384373816015,20,0.0706198697131576,129.156013624825,30.3449420928955,0.101279728521436,89.8134297094311,0.824431598186493,0.0761225095289827,49.8978729040471,0,0.05845962701528,95.7175535675397,1,0.0388633953298986,156.444735114157,3
12.496,55.2861,0,1321,0,54,0.0364165962238892,80.6833140678416,12,0.0689199995490642,47.0930660825772,12,0.0338265283628605,41.4889614821389,20,0.0702433482368298,74.7135567650696,20.8831596374512,0.0276456283020782,94.8560782281692,0.982847273349762,0.040142565392095,145.214605233597,0,0.0698212136111701,142.529444498231,1,0.0409047226255416,67.8052565556581,-21
12.6211,55.2931,0,1322,0,53,0.0584224248953305,30.643526762794,12,0.020105806295455,132.293085397021,12,0.0422097155418869,34.077737657569,20,0.02770078537733,143.375964837947,20.7909698486328,0.0429751628075424,93.1557283085089,0.978301644325256,0.0643964297168204,119.231333270335,0,0.203760766783249,156.299593228795,1,0.0537645203824247,70.9540000637569,-21
12.7462,55.3001,0,1323,0,51,0.0660555577058419,57.5324722438218,12,0.0577762092843844,29.0891135242481,12,0.0563951963109057,137.889794551671,20,0.0822238710821307,-34.3501367310178,19.9853630065918,0.0614838726424689,77.8647374234227,0.930339455604553,0.0878942371658638,164.978383621385,0,0.052334603182997,160.368892955697,1,0.0396317589568689,68.1896079010477,-11
12.8714,55.3069,0,1324,0,54,0.0378660887918897,75.5643149420113,12,0.032358169917618,130.634113635582,12,0.0809275881041581,48.4884523128818,20,0.0382386609168402,109.516700867895,19.0236148834229,0.0428886285255699,72.0324692477929,0.878454804420471,0.0626616716922089,110.739658450845,0,0.0394877850110144,130.558948755028,1,0.0629742009336506,55.2610236518433,-12
12.9966,55.3135,0,1325,0,54,0.0761627782183372,15.3298397663828,12,0.0417721310923977,20.1498643458992,12,0.0461212125882574,80.9221606938544,20,0.0794510732407816,76.582823839238,18.9702739715576,0.0987637935596832,19.5735763744514,0.880343079566956,0.0163287847924822,140.410329850969,0,0.0412154891420186,60.1130547505325,1,0.0583340754464041,73.2686087336057,-23
13.1219,55.3201,0,1326,0,54,0.0505225100266597,17.309290035235,12,0.0465050966188674,92.1023008139141,12,0.0440878735579273,100.929695965075,20,0.0415052618871197,128.838859107344,19.6771583557129,0.0470643583268592,145.263780692045,0.908075630664825,0.0546706189553727,135.491419351331,0,0.0561972692442544,9.34863370430247,1,0.0416399010133642,140.614994831773,-24
13.2471,55.3265,0,1327,0,54,0.0310507490641751,81.0684142666518,12,0.0427584909546018,83.9648154718096,12,0.0231550929048228,154.279271968607,20,0.0511118263241822,63.2967844365731,20.0522384643555,0.0451916859665798,69.4093898266314,0.923300683498383,0.0392068833883432,124.383012785747,0,0.0423700046670017,71.6836601831544,1,0.0555877459677538,35.9125541992301,-7
13.3725,55.3328,0,1328,0,54,0.0298088237701604,92.4358290019731,12,0.0712463618084944,9.15873974373488,12,0.0532873608858442,99.8423913906968,20,0.0917971236322928,78.4084810968554,19.8793144226074,0.0372858403569856,56.6662379720874,0.929482758045197,0.0316412451875097,113.176100946025,0,0.0303815528592692,48.3191368378813,1,0.0864291615295633,73.4989715448562,-10
13.4979,55.339,0,1329,0,54,0.0467873227828532,122.145793324432,12,0.0485732834129139,90.9686842439796,12,0.0615093661086464,101.307326156966,20,0.0441403585874504,137.550385523866,19.4677658081055,0.0371500859047654,113.262656686512,0.928641974925995,0.0499181381660414,40.6530906749185,0,0.0556225041576284,41.8791168909195,1,0.0464257535380496,86.7834596896152,-19
13.6233,55.345,0,1330,0,54,0.0353141352121716,81.5974147192553,12,0.0424888967038843,120.07773955866,12,0.0350555522169689,74.5301465009686,20,0.0395119823084361,104.828419585481,19.082275390625,0.0310187350587272,93.3344752474866,0.927926599979401,0.0371854465269449,96.3836474450695,0,0.0307888432821526,27.9851700191564,1,0.0780114361761378,97.2464282087847,-24
13.7487,55.3509,0,1331,0,52,0.10886519121256,147.77060858771,12,0.0530628664612776,155.375352429572,12,0.080380175007181,144.100188835434,20,0.048729295433615,183.750589953327,19.3638687133789,0.0620767689166848,56.0966296848806,0.935370445251465,0.0733374147395789,67.0685244095516,0,0.055468205769246,99.6513063988843,1,0.040819361043214,65.9888751765442,-28
13.8742,55.3567,0,1332,0,51,0.0600384446509861,90.2417675938113,12,0.0730113961768249,63.0857972001006,12,0.140597800124626,184.509201354559,20,0.0461444097311888,133.762775727899,19.9812316894531,0.0378507612090284,31.0628536730024,0.940925300121307,0.0470844289394664,63.5140064808756,0,0.0577512956515637,27.3241126265951,1,0.0437731958416131,108.111942567948,-25
13.9997,55.3623,0,1333,0,54,0.0537102082648199,134.822030237444,12,0.0260518270578985,34.8206232163647,12,0.0598784229192881,116.143099860103,20,0.0969622244664202,105.287536259964,20.6478424072266,0.0491585623161285,60.0052509742002,0.937150537967682,0.0422565048378788,129.011874803476,0,0.0590157829716039,91.3370437762659,1,0.0916783103803569,101.295136543002,-18
14.1253,55.3678,0,1334,0,54,0.0548067334147574,151.154450682257,12,0.0296703333022947,83.3696717733059,12,0.0489320527439382,20.9853979786061,20,0.0389196679203593,100.094240604104,21.2217216491699,0.065556903039594,34.8213443973776,0.938664674758911,0.0348667550364411,120.079653846207,0,0.0645946430395536,32.676745712894,1,0.057249411184176,57.3913734754017,-10
14.2509,55.3732,0,1335,0,52,0.0538480670293091,154.794258499149,12,0.0264150202236644,-24.0848990794146,12,0.0153924097236309,133.70843045967,20,0.0654203971056953,123.714581907029,21.480619430542,0.0341882549466305,73.7371772414013,0.962408065795898,0.0480887605875269,73.5251240039757,0,0.0910905620943707,96.8434647945289,1,0.0277911009383139,44.6610673172954,-16
14.3765,55.3785,0,1336,0,54,0.0494886620688622,76.5152596359593,12,0.0641051584702143,61.0881413908279,12,0.0410496247067671,6.51211497807753,20,0.043071399058199,38.3367462680218,21.4244899749756,0.0629717690559315,111.154719150275,1.0077760219574,0.0516896122662028,83.7444281712248,0,0.0412871601514351,176.237495268245,1,0.0348788563662122,112.717394881421,-42
14.5022,55.3836,0,1337,0,54,0.0313191281544009,153.23444930614,12,0.0378418954023419,46.8691788762658,12,0.0613284603270479,59.7798569973284,20,0.0891981130221617,48.7971034872333,21.1934623718262,0.0372578336648273,114.738628963675,1.14576029777527,0.0572679133507701,70.892208319829,0,0.0433822913934975,141.915148053403,1,0.058061306650151,114.638246741939,-60
14.6279,55.3886,0,1338,0,53,0.0350918690867521,86.1598759167493,12,0.0454715535659636,73.8200201170852,12,0.0338462486290133,55.5168140907623,20,0.081184610903422,92.5830547089928,21.206184387207,0.0480870193493338,109.190446016314,1.07817220687866,0.0550573818468358,175.424719008342,0,0.037574918826665,151.130154084641,1,0.0768310746827779,21.8396455111937,-50
14.7536,55.3935,0,1339,0,53,0.0487761964257179,96.696348885519,12,0.0372884260849539,28.6260958145413,12,0.0507518110164035,154.503925474528,20,0.0310803881577664,78.1583227437359,21.2442207336426,0.100548123307622,167.571697209439,0.97118091583252,0.0379610128141282,51.2230648840662,194,0.0373592300005859,95.6350431572231,1,0.0530585515939857,113.100026629912,-62
14.8794,55.3982,0,1340,0,53,0.0592725448120555,115.620383020476,12,0.0378091922936081,65.7896299261484,12,0.0415313217215435,174.976958466937,20,0.0437497321759972,165.353827917235,21.1633701324463,0.0495942528131985,33.1179886638069,0.887711107730865,0.0394191172257949,108.182173658257,194,0.0584977301538153,153.920521547119,1,0.078714600908509,106.958517340214,-73
15.0051,55.4029,0,1341,0,54,0.0175619055683805,69.3160965597161,12,0.0463507120446114,77.1907175787231,12,0.0634949177595963,112.079420305765,20,0.0425106555177378,80.4188054212127,21.1147708892822,0.0459961993167238,42.7889920322292,0.843871831893921,0.0421877451429622,75.299658162194,194,0.0655721956268315,78.6749542047131,1,0.0663371901341688,104.783345974837,-50
15.131,55.4073,0,1342,0,53,0.0634438069917524,96.3739239950923,12,0.057781053177676,160.247107887751,12,0.0335454335216845,35.5379241023414,20,0.0483782846094762,118.078503204202,21.1398143768311,0.0453605055431315,101.558653823298,0.843577146530151,0.0270434119444716,124.433604513576,194,0.0809413339172802,68.5888432751762,1,0.043946697820967,99.3181326086469,-80
15.2568,55.4117,0,1343,0,53,0.0270477701326484,89.6178309017182,12,0.105824646860571,97.0520668119151,12,0.0741756442771333,77.8422873826258,20,0.124367182953958,97.9885677569595,20.9208583831787,0.0747655369638646,38.1998428257973,0.911105275154114,0.0284119979220855,161.658984192588,238,0.056043024078605,78.9589878793262,1,0.0865197291119005,97.1571563976284,-80
15.3827,55.4159,0,1344,0,53,0.04626772291846,61.6292485339101,12,0.10445334399865,96.947021460001,12,0.0399076223042122,143.073297121242,20,0.0371404837134749,150.25398460043,20.474946975708,0.0960875504644304,169.774835037031,0.810144603252411,0.0591155254066313,67.4657185871344,240,0.054203498507192,140.307445930249,1,0.0443833259823773,124.191385381312,-95
15.5086,55.42,0,1345,0,53,0.047493789901196,77.5592039820411,12,0.0502059265449106,109.302996980717,12,0.0941728963180837,96.8342650910113,20,0.0441605094178835,43.238428327413,20.5765914916992,0.0288071578462179,146.34782524319,0.647657036781311,0.0949682985539978,41.4782213277937,238,0.0838572974291659,106.173745533117,1,0.049280510698526,129.51305268734,-87
15.6345,55.424,0,1346,0,53,0.108686883148534,58.9009770466116,12,0.0562243748511027,65.6607195615102,12,0.115239632218485,72.2513869873327,20,0.0568705690297386,72.0037102067828,20.5302448272705,0.0709073347445371,90.8858775230228,0.486764341592789,0.0491302513092727,78.8074965348102,238,0.0368389844681431,125.838560353747,1,0.0281544610790049,32.5914076894052,-85
15.7604,55.4278,0,1347,0,53,0.059516668564291,91.6875349223992,12,0.0780879511049086,150.039214749085,12,0.0317143898125063,71.2729845332874,20,0.0587874393530286,0.499368248111253,18.5936412811279,0.0687934794287254,121.354807901513,0.518094003200531,0.0514112466842404,34.8774546840272,238,0.0633695429713373,37.1773124479475,1,0.0476711357364082,145.934012238294,-90
15.8864,55.4315,0,1348,0,53,0.0431624301628947,40.2563651562418,12,0.036465240062904,3.00858379187245,12,0.0552535881421402,120.227502074557,20,0.078186471132886,74.1061905488991,18.8722820281982,0.0283404150233505,113.039002678339,0.587601661682129,0.0400347802505626,85.8304684753295,237,0.0265085844600529,37.9405694891423,1,0.107318772446656,122.028261440562,-93
16.0124,55.4351,0,1349,0,53,0.0207818247458346,34.429730903533,12,0.0288387225252719,84.4417733470484,12,0.0452165016346344,44.8999619746434,20,0.0600904197690421,98.9041177717293,19.4586486816406,0.0319515813543067,166.191928506967,0.656264245510101,0.0370500357469169,122.419932368915,194,0.0439342140288865,116.926892691116,1,0.0488351059631055,25.7716006997051,-85
16.1384,55.4386,0,1350,0,53,0.0915640389519368,108.966533356706,12,0.0629003310511143,75.6482468656538,12,0.039472002691342,16.0449848403259,20,0.0680335930511117,110.731690184646,20.2215003967285,0.0524386453111789,153.833256073508,0.726742506027222,0.0332582926021656,45.0137824367639,194,0.0362107633610338,82.9102239800756,1,0.0391736710941089,101.639159548566,-80
16.2645,55.4419,0,1351,0,53,0.0573228934542499,142.534073671517,12,0.0303249606835425,77.217114838199,12,0.047882406783775,33.6841470443416,20,0.0287123478340775,101.780888317559,20.7820491790771,0.0513404255078308,62.0642517055521,0.809562206268311,0.0536068951486445,92.3480693526246,194,0.0821158115379686,144.789154385702,1,0.0507324862317885,61.4293943516883,-75
16.3905,55.4451,0,1352,0,54,0.0843813480106183,36.0826853724716,12,0.0614190717490599,90.1423022859898,12,0.0311166184323879,132.169213084389,20,0.0289447321599723,57.0870299739162,21.1035614013672,0.0282866259058484,12.3007506557103,0.884884774684906,0.0824147182193017,85.8321862258771,194,0.0789348501213212,112.196615696311,1,0.109598203882489,26.988028195455,-75
16.5166,55.4481,0,1353,0,54,0.0430501116748037,91.12823768196,12,0.0510756248554187,16.618752516422,12,0.0390400358690974,71.3108627805726,20,0.0251282823909143,140.743476646716,21.3268604278564,0.041608057201195,68.8293637704184,0.925045788288116,0.063488801671637,90.5612570749548,194,0.0592869645720668,90.8372600979036,1,0.087042095184263,15.086166551062,-65
